02128,5048,5.52E-05, ,4
02128,4928,6.50E-05, ,4
02128,5632,3.86E-06, ,4
02128,5664,0.00166, ,4
02128,5552,0.000415, ,4
02128,5336,0.000707, ,4
02128,4896,0.0119, ,4
02128,4424,0.283, ,4
02128,4240,0.017, ,4
02128,5208,0.0479, ,4
02128,4944,0.032, ,4
02128,2134,2.50E-10,5, 
02128,2135,1,5, 
02128,2137,1.51E-09,5, 
02128,2136,0.851,5, 
02128,2979,0.444, ,4
02128,4771,0.0731, ,4
02128,2132,0.144,5, 
02128,2133,0.839,5, 
02128,1942,0.034,5, 
02128,2128,1, ,0
02129,2709,0.000223, ,4
02129,2694,1.45, ,4
02129,3149,6.38E-06, ,4
02129,3529,1.23E-06, ,4
02129,3269,3.13E-05, ,4
02129,2579,7.79E-07, ,4
02129,2814,4.15E-06, ,4
02129,2809,8.85E-07, ,4
02129,3334,1.09E-07, ,4
02129,2659,7.07E-06, ,4
02129,3024,3.66E-09, ,4
02129,3029,1.11E-08, ,4
02129,2609,4.29E-15, ,4
02129,2684,1.10E-11, ,4
02129,2769,2.75E-15, ,4
02129,2754,1.69E-10, ,4
02129,2789,5.80E-09, ,4
02129,3144,1.10E-14, ,4
02129,3134,2.88E-13, ,4
02129,3234,1.65E-09, ,4
02129,3254,2.39E-14, ,4
02129,3119,1.03E-09, ,4
02129,3679,2.90E-10, ,4
02129,3069,5.15E-10, ,4
02129,2689,2.17E-07, ,4
02129,2569,9.86E-09, ,4
02129,3369,1.97E-07, ,4
02129,3129,2.71E-07, ,4
02129,3484,3.14E-06, ,4
02129,4371,1.50E-05, ,4
02129,4603,2.67E-05, ,4
02129,5563,1.10E-05, ,4
02129,4659,1.10E-05, ,4
02129,5427,0.00014, ,4
02129,5067,1.26E-05, ,4
02129,5139,2.12E-08, ,4
02129,4379,9.21E-06, ,4
02129,4515,0.000322, ,4
02129,4731,1.62E-06, ,4
02129,4307,1.90E-07, ,4
02129,4411,9.06E-11, ,4
02129,4571,1.48E-11, ,4
02129,4547,7.43E-05, ,4
02129,4611,3.19E-08, ,4
02129,4979,3.41E-09, ,4
02129,4955,2.96E-09, ,4
02129,5019,1.41E-07, ,4
02129,5051,3.47E-10, ,4
02129,4931,7.73E-10, ,4
02129,5667,3.26E-09, ,4
02129,4899,5.28E-09, ,4
02129,4427,4.93E-07, ,4
02129,4243,5.25E-10, ,4
02129,5211,1.13E-05, ,4
02129,4947,6.89E-07, ,4
02129,5363,7.22E-05, ,4
02129,4555,7.27E-06, ,4
02129,4368,0.00323, ,4
02129,4600,0.00987, ,4
02129,5560,0.00391, ,4
02129,4656,0.00391, ,4
02129,5424,0.000724, ,4
02129,5064,3.53E-05, ,4
02129,5136,1.27E-05, ,4
02129,4376,3.88E-05, ,4
02129,4512,7.78E-06, ,4
02129,4728,1.88E-05, ,4
02129,4304,2.31E-07, ,4
02129,4408,2.00E-09, ,4
02129,4568,7.57E-08, ,4
02129,4544,0.000242, ,4
02129,4608,0.000636, ,4
02129,4976,1.66E-08, ,4
02129,4952,4.56E-05, ,4
02129,5016,6.84E-07, ,4
02129,5048,5.19E-07, ,4
02129,4928,1.98E-06, ,4
02129,5664,2.75E-07, ,4
02129,4896,7.22E-06, ,4
02129,4424,0.000113, ,4
02129,4240,4.67E-06, ,4
02129,5208,5.37E-05, ,4
02129,4944,0.000182, ,4
02129,5360,0.000259, ,4
02129,2134,2.50E-10,5, 
02129,2135,1,5, 
02129,2137,1.24E-11,5, 
02129,2136,0.00697,5, 
02129,2214,8.48E-12,5, 
02129,2213,0.00407,5, 
02129,2979,12.2, ,4
02129,4771,2.36, ,4
02129,336,0.000433,5, 
02129,476,5.79E-05,5, 
02129,282,1.76E-06,5, 
02129,292,9.90E-05,5, 
02129,382,1.50E-06,5, 
02129,264,2.93E-06,5, 
02129,484,0.00163,5, 
02129,2164,0.00407,5, 
02129,1983,0.00131,5, 
02129,1942,0.00062,5, 
02129,247,4.96E-05,5, 
02129,1364,0.00484,5, 
02129,355,1.42E-06,5, 
02129,270,2.90E-08,5, 
02129,2129,1, ,0
02130,2709,0.000223, ,4
02130,2694,1.46, ,4
02130,3149,6.38E-06, ,4
02130,3529,5.35E-07, ,4
02130,3269,3.14E-05, ,4
02130,2579,7.82E-07, ,4
02130,2814,4.17E-06, ,4
02130,2809,8.88E-07, ,4
02130,3334,1.09E-07, ,4
02130,2659,2.53E-07, ,4
02130,3024,3.67E-09, ,4
02130,3029,1.11E-08, ,4
02130,2609,4.31E-15, ,4
02130,2684,1.10E-11, ,4
02130,2769,2.76E-15, ,4
02130,2754,4.86E-14, ,4
02130,2789,3.06E-11, ,4
02130,3144,1.10E-14, ,4
02130,3134,2.89E-13, ,4
02130,3234,1.66E-09, ,4
02130,3254,2.40E-14, ,4
02130,3119,1.03E-09, ,4
02130,3679,2.91E-10, ,4
02130,3069,5.17E-10, ,4
02130,2689,2.18E-07, ,4
02130,2569,9.89E-09, ,4
02130,3369,1.97E-07, ,4
02130,3129,2.72E-07, ,4
02130,3484,1.32E-07, ,4
02130,4371,1.50E-05, ,4
02130,4603,2.68E-05, ,4
02130,5563,1.10E-05, ,4
02130,4659,1.10E-05, ,4
02130,5427,6.09E-05, ,4
02130,5067,1.26E-05, ,4
02130,5139,2.13E-08, ,4
02130,4379,3.30E-07, ,4
02130,4515,0.000323, ,4
02130,4731,1.62E-06, ,4
02130,4307,1.90E-07, ,4
02130,4411,9.09E-11, ,4
02130,4571,1.48E-11, ,4
02130,4547,2.14E-08, ,4
02130,4611,1.68E-10, ,4
02130,4979,3.42E-09, ,4
02130,4955,2.97E-09, ,4
02130,5019,1.42E-07, ,4
02130,5051,3.49E-10, ,4
02130,4931,7.76E-10, ,4
02130,5667,3.27E-09, ,4
02130,4899,5.30E-09, ,4
02130,4427,4.95E-07, ,4
02130,4243,5.27E-10, ,4
02130,5211,1.13E-05, ,4
02130,4947,6.92E-07, ,4
02130,5363,3.04E-06, ,4
02130,4555,2.10E-09, ,4
02130,4368,0.00324, ,4
02130,4600,0.00991, ,4
02130,5560,0.00392, ,4
02130,4656,0.00392, ,4
02130,5424,0.000315, ,4
02130,5064,3.55E-05, ,4
02130,5136,1.28E-05, ,4
02130,4376,1.39E-06, ,4
02130,4512,7.81E-06, ,4
02130,4728,1.88E-05, ,4
02130,4304,2.32E-07, ,4
02130,4408,2.01E-09, ,4
02130,4568,7.60E-08, ,4
02130,4544,6.96E-08, ,4
02130,4608,3.35E-06, ,4
02130,4976,1.66E-08, ,4
02130,4952,4.57E-05, ,4
02130,5016,6.87E-07, ,4
02130,5048,5.20E-07, ,4
02130,4928,1.99E-06, ,4
02130,5664,2.76E-07, ,4
02130,4896,7.25E-06, ,4
02130,4424,0.000114, ,4
02130,4240,4.69E-06, ,4
02130,5208,5.39E-05, ,4
02130,4944,0.000182, ,4
02130,5360,1.09E-05, ,4
02130,2134,2.50E-10,5, 
02130,2135,1,5, 
02130,2137,7.34E-12,5, 
02130,2136,0.00413,5, 
02130,2214,3.54E-12,5, 
02130,2213,0.0017,5, 
02130,2979,12.2, ,4
02130,4771,2.36, ,4
02130,336,0.000374,5, 
02130,476,5.81E-05,5, 
02130,282,1.37E-06,5, 
02130,292,3.81E-06,5, 
02130,382,1.51E-06,5, 
02130,264,2.29E-06,5, 
02130,484,0.000679,5, 
02130,2164,0.0017,5, 
02130,1983,0.000956,5, 
02130,1942,0.000342,5, 
02130,247,4.98E-05,5, 
02130,1364,0.00486,5, 
02130,355,1.43E-06,5, 
02130,270,2.91E-08,5, 
02130,2130,1, ,0
02131,2709,0.000135, ,4
02131,2714,8.82E-05, ,4
02131,3149,3.86E-06, ,4
02131,3204,2.53E-06, ,4
02131,3679,8.17E-06, ,4
02131,5667,0.000107, ,4
02131,5664,0.508, ,4
02131,2134,2.50E-10,5, 
02131,2135,1,5, 
02131,2137,1.11E-09,5, 
02131,2136,0.624,5, 
02131,2214,1.29E-09,5, 
02131,2213,0.62,5, 
02131,2979,0.444, ,4
02131,4771,0.0731, ,4
02131,2132,0.144,5, 
02131,2133,0.839,5, 
02131,282,0.000171,5, 
02131,292,0.0521,5, 
02131,264,0.000286,5, 
02131,484,0.248,5, 
02131,2164,0.62,5, 
02131,1983,0.103,5, 
02131,1942,0.0688,5, 
02131,2131,1, ,0
02132,2132,1, ,0
02133,2133,1, ,0
02134,3844,3000,4, 
02134,3869,3000,4, 
02134,3761,120000,4, 
02134,3749,15000,4, 
02134,1072,80000,5, 
02134,1141,3920000,5, 
02134,484,4990000,5, 
02134,464,35000000,5, 
02134,1538,800000,5, 
02134,478,10000000,5, 
02134,2154,41200000,5, 
02134,2004,800000,5, 
02134,2149,10000000,5, 
02134,1983,1460000,5, 
02134,1942,2830000,5, 
02134,2134,1, ,0
02135,3274,6.26E-05, ,4
02135,3304,5.97E-06, ,4
02135,3314,3.00E-08, ,4
02135,2819,7.55E-12, ,4
02135,2629,4.25E-07, ,4
02135,3594,8.51E-07, ,4
02135,2644,2.43E-09, ,4
02135,2639,9.68E-10, ,4
02135,3329,2.66E-10, ,4
02135,2649,9.81E-12, ,4
02135,3269,0.000318, ,4
02135,2579,7.76E-06, ,4
02135,247,0.000504,5, 
02135,1364,0.0492,5, 
02135,355,1.44E-05,5, 
02135,1073,2.95E-07,5, 
02135,1983,0.00121,5, 
02135,1942,0.00337,5, 
02135,2291,1,5, 
02135,2135,1, ,0
02136,559,0.027,5, 
02136,752,1.00E-05,5, 
02136,1599,0.00107,5, 
02136,2979,3.60E-05, ,4
02136,3828,4.44E-05,4, 
02136,3749,0.000222,4, 
02136,3859,4.44E-05,4, 
02136,3750,0.00133,4, 
02136,3815,4.44E-05,4, 
02136,3883,4.44E-05,4, 
02136,3775,0.000222,4, 
02136,3839,4.44E-05,4, 
02136,3860,4.44E-05,4, 
02136,2136,1, ,0
02137,553,163000,5, 
02137,554,163000,5, 
02137,559,681000,5, 
02137,464,74400000,5, 
02137,1538,1050000,5, 
02137,505,53.6,5, 
02137,1829,244000,5, 
02137,1850,161000,5, 
02137,1141,3270,5, 
02137,1072,1140,5, 
02137,1069,553,5, 
02137,1840,83.8,5, 
02137,1834,83.8,5, 
02137,1847,33.5,5, 
02137,478,25100,5, 
02137,2288,697000,5, 
02137,1942,7930000,5, 
02137,1983,261000,5, 
02137,3828,3750,4, 
02137,3887,3750,4, 
02137,3779,412000,4, 
02137,2137,1, ,0
02139,1906,1.3,5, 
02139,1909,1,5, 
02139,1901,1.3,5, 
02139,2139,1, ,0
02140,3759,750000,4, 
02140,3844,15000,4, 
02140,3867,15000,4, 
02140,1599,161000,5, 
02140,1097,12600,5, 
02140,1151,103000,5, 
02140,1069,3470,5, 
02140,1068,676,5, 
02140,1802,160,5, 
02140,1057,34,5, 
02140,1066,1.28,5, 
02140,416,5000,5, 
02140,2064,5000,5, 
02140,2112,160,5, 
02140,1983,74700,5, 
02140,1942,6480,5, 
02140,2140,1, ,0
02141,1542,0.336,5, 
02141,2699,1.06, ,4
02141,2714,0.00273, ,4
02141,3269,0.00758, ,4
02141,2814,5.25E-05, ,4
02141,2579,7.95E-06, ,4
02141,3529,0.000202, ,4
02141,3274,0.00345, ,4
02141,3204,8.46E-05, ,4
02141,2629,6.77E-05, ,4
02141,3594,2.71E-05, ,4
02141,3674,2.71E-05, ,4
02141,2684,4.48E-09, ,4
02141,2789,5.71E-07, ,4
02141,2754,1.69E-08, ,4
02141,3254,2.35E-08, ,4
02141,3459,3.36E-09, ,4
02141,3679,3.33E-06, ,4
02141,3119,4.87E-09, ,4
02141,3304,0.000615, ,4
02141,3314,0.000105, ,4
02141,3309,0.000175, ,4
02141,2139,4.52E-07,5, 
02141,1932,0.000641,5, 
02141,1937,0.000641,5, 
02141,1905,0.000641,5, 
02141,2141,1, ,0
02142,559,0.0359,5, 
02142,3304,1.66E-05, ,4
02142,3314,6.34E-05, ,4
02142,3309,8.35E-05, ,4
02142,2142,1, ,0
02143,559,0.0359,5, 
02143,3304,1.66E-05, ,4
02143,3314,6.34E-05, ,4
02143,3309,8.35E-05, ,4
02143,2979,0.0133, ,4
02143,553,0.000694,5, 
02143,752,0.0037,5, 
02143,1942,0.0218,5, 
02143,2221,0.4,5, 
02143,2140,1.00E-10,5, 
02143,2143,1, ,0
02144,559,0.0437,5, 
02144,3304,1.66E-05, ,4
02144,3314,6.34E-05, ,4
02144,3309,8.35E-05, ,4
02144,2979,0.0133, ,4
02144,553,0.000353,5, 
02144,752,0.0037,5, 
02144,1942,0.0262,5, 
02144,2221,0.85,5, 
02144,2140,1.00E-10,5, 
02144,2144,1, ,0
02145,559,0.0359,5, 
02145,3304,1.66E-05, ,4
02145,3314,6.34E-05, ,4
02145,3309,8.35E-05, ,4
02145,2145,1, ,0
02146,559,0.0437,5, 
02146,3304,1.66E-05, ,4
02146,3314,6.34E-05, ,4
02146,3309,8.35E-05, ,4
02146,2146,1, ,0
02147,559,0.0437,5, 
02147,3304,1.66E-05, ,4
02147,3314,6.34E-05, ,4
02147,3309,8.35E-05, ,4
02147,2979,0.0133, ,4
02147,553,0.000556,5, 
02147,752,0.0037,5, 
02147,1942,0.0218,5, 
02147,2221,0.4,5, 
02147,2140,1.00E-10,5, 
02147,2147,1, ,0
02148,559,0.0437,5, 
02148,3304,1.66E-05, ,4
02148,3314,6.34E-05, ,4
02148,3309,8.35E-05, ,4
02148,2148,1, ,0
02149,559,0.0437,5, 
02149,3304,1.66E-05, ,4
02149,3314,6.34E-05, ,4
02149,3309,8.35E-05, ,4
02149,2979,0.0133, ,4
02149,553,0.000505,5, 
02149,752,0.0037,5, 
02149,1942,0.0218,5, 
02149,2221,0.4,5, 
02149,2140,1.00E-10,5, 
02149,2149,1, ,0
02150,3304,1.66E-05, ,4
02150,3314,6.34E-05, ,4
02150,3309,8.35E-05, ,4
02150,2150,1, ,0
02151,559,0.0359,5, 
02151,3304,1.66E-05, ,4
02151,3314,6.34E-05, ,4
02151,3309,8.35E-05, ,4
02151,2151,1, ,0
02152,559,0.0359,5, 
02152,3304,1.66E-05, ,4
02152,3314,6.34E-05, ,4
02152,3309,8.35E-05, ,4
02152,2152,1, ,0
02153,559,0.0612,5, 
02153,3304,1.66E-05, ,4
02153,3314,6.34E-05, ,4
02153,3309,8.35E-05, ,4
02153,2153,1, ,0
02154,559,0.0612,5, 
02154,3304,1.66E-05, ,4
02154,3314,6.34E-05, ,4
02154,3309,8.35E-05, ,4
02154,2979,0.0133, ,4
02154,553,0.000483,5, 
02154,752,0.0037,5, 
02154,1942,0.0217,5, 
02154,2221,0.388,5, 
02154,2140,1.00E-10,5, 
02154,2154,1, ,0
02155,559,0.0359,5, 
02155,3304,1.66E-05, ,4
02155,3314,6.34E-05, ,4
02155,3309,8.35E-05, ,4
02155,2155,1, ,0
02156,559,0.626,5, 
02156,2156,1, ,0
02157,5427,0.0012875, ,4
02157,4411,5.67E-13, ,4
02157,4547,6.01E-08, ,4
02157,4611,2.83E-10, ,4
02157,4979,1.97E-13, ,4
02157,5051,4.23E-10, ,4
02157,4931,1.73E-11, ,4
02157,5667,1.39E-10, ,4
02157,5339,0.00044597, ,4
02157,4427,3.77E-05, ,4
02157,4243,6.17E-05, ,4
02157,5424,0.010713, ,4
02157,4408,3.39E-10, ,4
02157,4544,1.90E-07, ,4
02157,4608,1.69E-07, ,4
02157,4976,1.18E-10, ,4
02157,5048,2.53E-07, ,4
02157,4928,1.04E-08, ,4
02157,5664,8.33E-08, ,4
02157,5336,0.19785, ,4
02157,4424,0.02259, ,4
02157,4240,0.036928, ,4
02157,2214,2.08E-09,5, 
02157,2213,1,5, 
02157,484,0.4,5, 
02157,2164,1,5, 
02157,1983,0.04,5, 
02157,1942,0.02,5, 
02157,2157,1, ,0
02158,4371,8.17E-06, ,4
02158,4603,2.50E-05, ,4
02158,5563,9.89E-06, ,4
02158,4659,9.89E-06, ,4
02158,5427,0.01328, ,4
02158,5067,0.0052036, ,4
02158,5139,0.00016723, ,4
02158,4515,3.55E-09, ,4
02158,4731,5.21E-07, ,4
02158,4307,1.02E-05, ,4
02158,4411,1.75E-11, ,4
02158,4571,9.17E-09, ,4
02158,4547,5.91E-06, ,4
02158,4611,3.60E-08, ,4
02158,4979,8.02E-11, ,4
02158,4955,1.47E-08, ,4
02158,5019,2.23E-05, ,4
02158,5051,3.63E-08, ,4
02158,4931,2.32E-09, ,4
02158,5547,2.52E-09, ,4
02158,5667,1.77E-08, ,4
02158,5339,0.00044761, ,4
02158,4899,1.33E-06, ,4
02158,4427,3.33E-05, ,4
02158,4243,2.50E-05, ,4
02158,5211,0.0041992, ,4
02158,4947,5.58E-06, ,4
02158,5363,0.034059, ,4
02158,4368,0.0048959, ,4
02158,4600,0.014968, ,4
02158,5560,0.0059227, ,4
02158,4656,0.0059227, ,4
02158,5424,0.1105, ,4
02158,5064,0.022353, ,4
02158,5136,0.10017, ,4
02158,4512,8.86E-09, ,4
02158,4728,9.09E-06, ,4
02158,4304,1.02E-14, ,4
02158,4408,1.05E-08, ,4
02158,4568,5.50E-06, ,4
02158,4544,1.87E-05, ,4
02158,4608,2.16E-05, ,4
02158,4976,4.80E-08, ,4
02158,4952,8.83E-06, ,4
02158,5016,1.03E-07, ,4
02158,5048,2.18E-05, ,4
02158,4928,1.39E-06, ,4
02158,5544,1.51E-06, ,4
02158,5664,1.06E-05, ,4
02158,5336,0.19858, ,4
02158,4896,0.00079397, ,4
02158,4424,0.019972, ,4
02158,4240,0.014965, ,4
02158,5208,0.010698, ,4
02158,4944,0.0033423, ,4
02158,5360,0.056698, ,4
02158,2214,2.08E-09,5, 
02158,2213,1,5, 
02158,2158,1, ,0
02159,4371,7.46E-05, ,4
02159,4603,0.00022812, ,4
02159,5563,9.03E-05, ,4
02159,4659,9.03E-05, ,4
02159,5427,0.009226, ,4
02159,5139,8.93E-06, ,4
02159,4379,1.43E-06, ,4
02159,4515,0.0024416, ,4
02159,4395,0.00071077, ,4
02159,4731,7.37E-05, ,4
02159,4867,1.73E-08, ,4
02159,5347,1.30E-09, ,4
02159,4307,2.07E-05, ,4
02159,4323,4.09E-09, ,4
02159,4411,9.60E-09, ,4
02159,4571,4.23E-09, ,4
02159,4547,0.00013278, ,4
02159,4611,6.22E-07, ,4
02159,4979,6.70E-09, ,4
02159,4955,3.68E-08, ,4
02159,5019,1.87E-05, ,4
02159,5051,2.39E-07, ,4
02159,4931,1.80E-07, ,4
02159,4267,0.00035881, ,4
02159,5331,5.47E-06, ,4
02159,5547,6.57E-08, ,4
02159,5635,1.83E-07, ,4
02159,5667,1.47E-06, ,4
02159,5339,0.00020359, ,4
02159,4899,5.16E-07, ,4
02159,4427,1.33E-05, ,4
02159,4243,4.03E-05, ,4
02159,5211,0.013972, ,4
02159,4947,2.83E-06, ,4
02159,5363,0.0098318, ,4
02159,4368,0.044696, ,4
02159,4600,0.13664, ,4
02159,5560,0.05407, ,4
02159,4656,0.05407, ,4
02159,5424,0.076767, ,4
02159,5136,0.0053509, ,4
02159,4376,0.00017961, ,4
02159,4512,0.0060951, ,4
02159,4392,0.00017404, ,4
02159,4728,0.001286, ,4
02159,4864,1.73E-15, ,4
02159,5344,7.76E-07, ,4
02159,4304,2.07E-14, ,4
02159,4320,2.45E-06, ,4
02159,4408,5.75E-06, ,4
02159,4568,2.53E-06, ,4
02159,4544,0.00041943, ,4
02159,4608,0.00037281, ,4
02159,4976,4.02E-06, ,4
02159,4952,2.20E-05, ,4
02159,5016,8.64E-08, ,4
02159,5048,0.00014317, ,4
02159,4928,0.00010789, ,4
02159,4264,0.00065864, ,4
02159,5328,1.00E-05, ,4
02159,5544,3.93E-05, ,4
02159,5632,5.72E-05, ,4
02159,5664,0.00088131, ,4
02159,5336,0.090324, ,4
02159,4896,0.00030898, ,4
02159,4424,0.0079846, ,4
02159,4240,0.024112, ,4
02159,5208,0.035594, ,4
02159,4944,0.001696, ,4
02159,5360,0.016367, ,4
02159,2214,2.08E-09,5, 
02159,2213,1,5, 
02159,484,0.4,5, 
02159,2164,1,5, 
02159,1983,0.04,5, 
02159,1942,0.02,5, 
02159,2159,1, ,0
02160,5427,0.0013417, ,4
02160,5139,3.80E-05, ,4
02160,4547,0.00024014, ,4
02160,4955,1.44E-07, ,4
02160,5339,0.00018858, ,4
02160,4899,8.83E-07, ,4
02160,4427,5.68E-05, ,4
02160,4243,6.57E-06, ,4
02160,4947,4.18E-06, ,4
02160,5424,0.011164, ,4
02160,5136,0.022778, ,4
02160,4544,0.00075858, ,4
02160,4952,8.61E-05, ,4
02160,5336,0.083663, ,4
02160,4896,0.00052876, ,4
02160,4424,0.034033, ,4
02160,4240,0.0039382, ,4
02160,4944,0.0025063, ,4
02160,2214,2.08E-09,5, 
02160,2213,1,5, 
02160,484,0.4,5, 
02160,2164,1,5, 
02160,1983,0.04,5, 
02160,1942,0.02,5, 
02160,2160,1, ,0
02161,4371,0.00059275, ,4
02161,4603,0.0018121, ,4
02161,5563,0.00071707, ,4
02161,4659,0.00071707, ,4
02161,5067,0.011117, ,4
02161,5139,1.60E-07, ,4
02161,4515,0.00016947, ,4
02161,4731,0.0042815, ,4
02161,4955,1.05E-09, ,4
02161,5339,3.12E-05, ,4
02161,4427,3.73E-06, ,4
02161,4243,2.52E-05, ,4
02161,5211,0.0011555, ,4
02161,5363,0.037061, ,4
02161,4368,0.35505, ,4
02161,4600,1.0855, ,4
02161,5560,0.42952, ,4
02161,4656,0.42952, ,4
02161,5064,0.047757, ,4
02161,5136,9.60E-05, ,4
02161,4512,0.00042307, ,4
02161,4728,0.074724, ,4
02161,4952,6.32E-07, ,4
02161,5336,0.013821, ,4
02161,4424,0.0022325, ,4
02161,4240,0.015089, ,4
02161,5208,0.0029437, ,4
02161,5360,0.061696, ,4
02161,2214,2.08E-09,5, 
02161,2213,0.9999,5, 
02161,484,0.39996,5, 
02161,2164,0.9999,5, 
02161,1983,0.039996,5, 
02161,1942,0.019998,5, 
02161,2161,1, ,0
02162,5019,4.98E-06, ,4
02162,5635,1.23E-08, ,4
02162,5339,0.00099702, ,4
02162,4899,4.18E-07, ,4
02162,5016,2.30E-08, ,4
02162,5632,3.84E-06, ,4
02162,5336,0.44233, ,4
02162,4896,0.0002506, ,4
02162,2214,2.08E-09,5, 
02162,2213,1,5, 
02162,2162,1, ,0
02163,5347,3.21E-10, ,4
02163,4243,0.00026236, ,4
02163,5344,1.92E-07, ,4
02163,4240,0.15716, ,4
02163,2214,2.08E-09,5, 
02163,2213,1,5, 
02163,2163,1, ,0
02164,5427,0.0015895, ,4
02164,5139,2.65E-07, ,4
02164,4307,3.40E-06, ,4
02164,4411,6.88E-12, ,4
02164,4571,5.01E-10, ,4
02164,4547,1.29E-06, ,4
02164,4611,2.48E-10, ,4
02164,4979,1.35E-12, ,4
02164,4955,2.62E-09, ,4
02164,5051,9.95E-09, ,4
02164,4931,2.54E-10, ,4
02164,4267,3.11E-08, ,4
02164,5547,4.21E-11, ,4
02164,5635,5.68E-08, ,4
02164,5667,1.65E-09, ,4
02164,5507,1.16E-10, ,4
02164,5339,8.64E-05, ,4
02164,4899,8.41E-08, ,4
02164,4427,2.76E-05, ,4
02164,4243,6.64E-06, ,4
02164,5363,0.0015444, ,4
02164,5424,0.013226, ,4
02164,5136,0.00015889, ,4
02164,4304,3.40E-15, ,4
02164,4408,4.12E-09, ,4
02164,4568,3.00E-07, ,4
02164,4544,4.06E-06, ,4
02164,4608,1.49E-07, ,4
02164,4976,8.08E-10, ,4
02164,4952,1.57E-06, ,4
02164,5048,5.96E-06, ,4
02164,4928,1.52E-07, ,4
02164,4264,5.70E-08, ,4
02164,5544,2.52E-08, ,4
02164,5632,1.78E-05, ,4
02164,5664,9.87E-07, ,4
02164,5504,6.97E-08, ,4
02164,5336,0.03834, ,4
02164,4896,5.03E-05, ,4
02164,4424,0.016541, ,4
02164,4240,0.0039802, ,4
02164,5360,0.0025709, ,4
02164,2214,2.08E-09,5, 
02164,2213,1,5, 
02164,2164,1, ,0
02165,5427,0.00060082, ,4
02165,5067,0.00064392, ,4
02165,5139,9.61E-07, ,4
02165,4515,5.51E-05, ,4
02165,4307,3.85E-06, ,4
02165,4411,1.20E-11, ,4
02165,4547,1.16E-06, ,4
02165,4611,1.91E-09, ,4
02165,4979,1.41E-11, ,4
02165,5051,1.10E-08, ,4
02165,4931,2.58E-10, ,4
02165,5667,1.58E-09, ,4
02165,5339,2.39E-05, ,4
02165,4899,1.17E-07, ,4
02165,4427,2.83E-05, ,4
02165,4243,2.39E-06, ,4
02165,5211,0.00018019, ,4
02165,4947,1.80E-06, ,4
02165,5424,0.0049992, ,4
02165,5064,0.0027661, ,4
02165,5136,0.00057575, ,4
02165,4512,0.00013744, ,4
02165,4304,3.85E-15, ,4
02165,4408,7.20E-09, ,4
02165,4544,3.66E-06, ,4
02165,4608,1.15E-06, ,4
02165,4976,8.43E-09, ,4
02165,5048,6.59E-06, ,4
02165,4928,1.54E-07, ,4
02165,5664,9.44E-07, ,4
02165,5336,0.01061, ,4
02165,4896,6.99E-05, ,4
02165,4424,0.016952, ,4
02165,4240,0.0014297, ,4
02165,5208,0.00045903, ,4
02165,4944,0.0010793, ,4
02165,2214,2.08E-09,5, 
02165,2213,1,5, 
02165,2165,1, ,0
02166,4371,2.68E-05, ,4
02166,4603,8.18E-05, ,4
02166,5563,3.24E-05, ,4
02166,4659,3.24E-05, ,4
02166,5427,0.0019312, ,4
02166,5139,5.72E-07, ,4
02166,4379,7.84E-07, ,4
02166,4515,0.01001, ,4
02166,4731,2.71E-05, ,4
02166,4307,4.00E-06, ,4
02166,4323,6.90E-08, ,4
02166,4547,3.01E-06, ,4
02166,4955,5.52E-09, ,4
02166,5667,3.07E-09, ,4
02166,5395,6.04E-08, ,4
02166,5339,2.25E-06, ,4
02166,4899,1.67E-07, ,4
02166,4427,6.03E-06, ,4
02166,4243,4.96E-06, ,4
02166,5211,0.0009866, ,4
02166,4947,1.52E-06, ,4
02166,5363,0.0075056, ,4
02166,4368,0.016026, ,4
02166,4600,0.048995, ,4
02166,5560,0.019388, ,4
02166,4656,0.019388, ,4
02166,5424,0.016069, ,4
02166,5136,0.00034251, ,4
02166,4376,9.83E-05, ,4
02166,4512,0.02499, ,4
02166,4728,0.0004729, ,4
02166,4304,4.00E-15, ,4
02166,4320,4.13E-05, ,4
02166,4544,9.49E-06, ,4
02166,4952,3.30E-06, ,4
02166,5664,1.84E-06, ,4
02166,5392,3.62E-05, ,4
02166,5336,0.00099775, ,4
02166,4896,0.00010024, ,4
02166,4424,0.0036143, ,4
02166,4240,0.0029685, ,4
02166,5208,0.0025134, ,4
02166,4944,0.00090898, ,4
02166,5360,0.012494, ,4
02166,2214,2.08E-09,5, 
02166,2213,1,5, 
02166,2166,1, ,0
02167,4371,6.69E-06, ,4
02167,4603,2.04E-05, ,4
02167,5563,8.09E-06, ,4
02167,4659,8.09E-06, ,4
02167,5067,0.017133, ,4
02167,4243,0.00033945, ,4
02167,4368,0.0040066, ,4
02167,4600,0.012249, ,4
02167,5560,0.0048469, ,4
02167,4656,0.0048469, ,4
02167,5064,0.073599, ,4
02167,4240,0.20333, ,4
02167,2214,2.08E-09,5, 
02167,2213,1,5, 
02167,2167,1, ,0
02168,4371,0.00010333, ,4
02168,4603,0.00031589, ,4
02168,5563,0.000125, ,4
02168,4659,0.000125, ,4
02168,5139,6.63E-07, ,4
02168,4731,0.0049049, ,4
02168,4547,3.01E-06, ,4
02168,4611,3.66E-08, ,4
02168,5051,3.08E-07, ,4
02168,4931,3.38E-09, ,4
02168,5635,1.18E-06, ,4
02168,5667,6.14E-10, ,4
02168,5555,1.93E-07, ,4
02168,5339,1.03E-06, ,4
02168,4899,4.56E-08, ,4
02168,4243,0.00016761, ,4
